1154 [-0.076605074,0.26034704,-0.33155143,0.02597038,0.04071853,0.059206616,0.5844492,0.48206872,0.054556403,0.4023773,-0.26616994,0.14906853,0.2837841,-0.4439018,0.30268753,0.8916308,-0.60815877,-0.5647978,-0.6685434,0.39387086,0.29635537,0.0042554806,-0.2085092,0.06903097,-0.12054472,-0.4774093,-0.23118299,-0.43808818,-0.90095204,0.31586733,0.37564734,-0.29427794,0.05229226,0.31440777,-0.18261512,-0.2900199,-0.013403658,-0.2414947,-0.29895067,-0.39372233,0.789651,-0.22116168,0.50592405,-0.15959167,-0.45219794,-0.69333684,0.6443842,0.48765433,-0.6466345,0.2183722,-0.17947796,-0.23802246,0.38113627,-0.65794176,-0.59008855,1.0465649,0.2462925,0.101783924,0.38791782,0.03764334,-0.5085204,-0.87292206,-0.031999756,0.31330758,0.2429378,-0.17728166,-0.01348441,0.3829251,0.45763016,0.27749538,0.32858607,-0.24431355,0.092532754,-0.22687377,-0.8328003,0.7632784,0.16254586,-0.3933975,0.050829332,0.2334161,-0.05720994,0.47461736,-1.1587578,-0.22929314,-0.634186,0.19120817,0.23466001,0.5156731,-0.87264425,-0.8196263,0.26912317,0.32913312,-0.21950279,-0.025100226,-0.57782733,0.3664422,0.18074998,-0.36676413,-0.1350736,-0.66727746,-0.23235857,-0.10818748,1.0181506,-0.32528803,-0.29337692,-0.82626504,-0.5374687,0.07283854,-0.2709012,0.5071908,0.52123153,0.52873224,0.14296038,0.5811394,0.04732741,-0.51384294,0.08373386,0.6757027,-0.34451213,0.14189583,-0.19696048,-0.1021347,0.38328412,-0.31519097,-0.6155023,-0.20686674,-0.3187213,-0.15519297]
1155 [0.23310266,0.25213146,-0.2851891,-0.103070594,0.16138068,-0.35768265,0.45567274,-0.3844274,0.5005979,0.72870076,-0.20964362,0.76745325,0.3872034,0.40834936,-0.14545858,0.08511996,-0.52404255,-0.05396909,-0.4828702,0.16922428,0.15840945,0.28848726,0.26660335,0.106665954,-0.21097459,-0.2679164,0.13772598,0.20548709,-0.3763324,0.732212,-0.17925803,0.08761264,0.27592692,-0.26294693,0.53377056,0.17760874,-0.7545737,0.15716,-0.4485026,-0.38247642,0.5671403,-0.59303397,0.6660608,0.7457883,-0.5938632,-0.44257653,0.20511621,0.30925137,0.4188209,-0.10811504,0.5160944,-0.38105303,1.003518,-0.040574584,-0.4313889,0.4457437,-0.41553444,-0.19720542,0.8444904,-0.18060471,-0.08260148,0.35134363,0.1626848,-0.481171,0.34277,0.2147973,-0.5046072,0.36704838,0.17486101,-0.21586175,0.08438161,0.39394122,0.6966662,-0.12373423,-0.20303053,0.23383339,-0.318918,-0.14610185,-0.039744623,0.16587272,-0.35904884,1.0242214,0.31817698,0.07005814,0.09670693,-0.06641014,0.10021036,0.37546933,-0.109811455,-0.172205,0.09303067,0.3354716,-0.22525264,0.1144285,-0.64233786,0.01882181,0.15588367,-0.08199672,0.18729812,-0.069162525,-0.019055063,0.18139307,0.07467024,-0.6424253,-0.04252534,-0.30146942,-0.22182424,0.5217668,-0.1641583,0.32254028,0.43186575,-0.08120291,-0.945602,-0.42548895,-0.023364244,-0.89181215,0.25790015,-0.11014153,-0.3642046,0.091566816,-0.4697705,-0.16152303,0.42092675,-0.19427292,0.010816843,-0.1320185,-0.4175778,0.3595639]
1156 [0.30686423,0.47432417,-0.4873209,-0.29449698,0.46905002,-0.25229514,-0.22796088,0.45536417,-0.14905857,0.6905405,0.50584817,0.6574767,0.33358553,-0.12728223,-0.1290179,0.68812734,0.10397896,0.5609863,0.18951653,0.6397404,0.022826634,-0.5406739,-0.34737676,-0.36763185,-0.0045876955,-0.12288172,0.2573726,0.32664007,-0.269035,0.76243937,0.21694487,0.80769104,0.30780485,0.060228217,-0.06676635,-0.42969117,0.123764366,-0.24777807,-0.16931051,0.33848062,0.543246,-0.34672153,0.26716718,-0.116089575,-0.30094266,-0.24631119,-0.4098476,-0.17480688,0.100257784,-0.17382371,-0.39446256,-0.060440287,-0.38173646,-0.18575986,-0.2683249,0.20954716,0.014342478,-0.25633913,-0.54704916,-0.0054436196,-1.0256104,-0.29227197,0.3401926,0.39893493,0.549819,0.33053556,0.5493079,0.13161665,-0.12972498,-0.09766275,0.7947341,-0.3269695,-0.7430552,0.47342056,-0.3509604,-0.26890117,-0.16496229,0.5109423,-0.28243595,-0.45958102,0.32746148,0.6003143,0.16196443,0.18975355,-0.06145677,0.1749244,0.46403962,0.7929696,-0.62556666,-0.5359375,-0.5816517,0.038340665,-0.33230847,0.1625769,-0.15106077,-0.45900065,-0.29033396,0.739926,-0.031167924,-0.08931886,0.001599376,-0.019761376,0.4999265,-0.3990836,0.056685213,-0.44291452,0.36838236,0.07918267,-0.065365404,1.1496137,0.036697134,-0.020061655,0.068205744,0.5648656,-0.36727116,-0.2882477,0.23610939,-0.25963628,0.11324767,0.29022127,-0.55158025,-0.2437273,0.50479513,-0.09787446,-0.73530245,0.22618568,-0.15436223,0.45133328]
1157 [-0.04145607,0.4761105,-0.33725306,0.03963112,0.19791107,-0.4194912,0.81892556,0.045725882,0.49267542,0.8587935,-1.0253732,0.25676826,-0.31489775,-0.4198036,-0.43196762,0.33084887,-0.67105114,-0.040090546,0.11228339,0.20574771,-0.47191527,-0.5155565,-0.034413457,-0.2381365,0.054054327,0.8126418,0.0253464,-0.22349481,-0.6440454,0.51622856,0.17349498,-0.41919535,-0.45969898,0.08394146,-0.071322136,0.11693541,0.25691873,-1.0460566,0.44381374,-0.90202594,-0.012269718,0.020767549,0.60362834,0.61113334,0.008892288,0.21659777,-0.6149253,0.5631698,0.12803644,0.039157204,-0.09931671,-0.0577048,0.45322183,-0.57676506,-0.46829274,0.24721101,-0.12521324,-0.21876363,-0.06899712,0.24599376,-0.77334785,-0.11414774,0.2314117,0.17744996,0.5999916,-0.07851421,-0.046668686,-0.092982136,0.4959184,-0.031128988,0.053618863,0.23137549,0.8322986,0.08451385,-0.43723986,0.11587006,-0.0056446344,-0.41607946,-0.26138446,0.5869894,0.00022517612,0.66289324,0.16723506,0.1603987,-0.4036394,0.5806893,0.6738165,-0.43315846,-0.35894912,-0.34577015,-0.027192825,-0.22265229,-0.5229007,-0.6008254,-0.2100905,-1.233306,0.10825134,0.41427982,-0.018006388,-0.70078975,-0.033284735,0.30893812,0.78644836,0.06938157,0.12783399,-0.79479164,-0.66568583,0.5105376,-0.06684978,0.36257702,-0.2289048,0.34997144,-0.2801275,0.16083089,0.35122237,-0.114089176,0.29378995,0.0010331804,-0.44788817,-0.21513893,-0.32999918,-0.10210856,0.4614934,0.5456418,-0.5366089,-0.1650559,0.12993576,-0.22231281]
1158 [-0.30390143,1.0126121,-0.05586712,0.12799112,0.8341054,-0.02255113,-0.3593502,-0.6345488,-0.3478592,0.3117838,-0.38104936,-0.09955052,0.2070404,0.15534335,-0.45260304,-0.15248334,0.21915057,0.12957732,0.054370444,0.17850119,0.07658571,0.29734272,0.14292055,0.41984925,0.14474006,-0.1631189,0.16736981,0.53033745,0.20101787,0.32363698,0.0665072,0.15112129,0.32529387,0.6174018,0.2408247,-0.46382686,-0.74186873,-0.20334277,-0.03352668,-0.48272845,-0.26155648,0.052889865,0.21133095,-0.17985357,-0.76401204,-0.6202831,-0.38414586,0.11166312,-0.10495342,0.5448001,-0.26325667,-0.24058592,0.57101065,0.46471852,-0.268729,0.49713257,-0.1739193,-0.39353663,0.27495956,-0.2592767,-0.2255335,-0.7324204,0.6943792,0.0041696476,0.42124337,0.05267376,-0.1931548,0.3905782,0.2182352,0.52065766,0.7362553,-0.27156124,0.01931842,-0.2072524,-0.6417993,0.54001564,-0.116234936,-0.05989046,-0.31012085,0.004602234,0.36528873,0.80897725,-0.01597481,0.28680575,-0.17301843,0.52509564,-0.37319034,0.44983324,-0.21265285,-0.741651,0.06025188,-0.0010073761,-0.43097594,0.56414485,-0.09978048,-0.33167163,0.5753663,0.096027926,-0.0063312678,-0.5679415,-0.049094405,-0.07627893,0.5021476,-0.110463545,-0.10715466,-0.36781463,-0.3639848,0.7846282,-0.43304574,0.31458303,0.24095435,-0.1840214,-0.059376948,0.38934833,-0.11773428,-0.5967244,-0.15061294,-0.7433863,-0.074990034,0.02322386,-0.2764489,-0.20415774,-0.026145265,0.03010471,-0.49748906,-0.1017516,-0.13676584,-0.09219705]
1159 [0.03393044,1.1401243,-0.7217236,0.21776623,0.34613794,0.037194014,0.388656,0.14295807,0.10744406,0.20411901,-0.5875962,0.069017634,0.3680433,0.26156563,-0.4588272,-0.006726765,-0.21447307,0.07372495,0.35089296,0.5501989,0.050011374,-0.13471235,-0.4054516,-0.25135183,-0.3593522,0.049889345,-0.0014131778,1.032933,-0.2104261,0.46853128,0.17762809,-0.035321627,0.4885108,0.15564284,0.8401652,-0.09437177,-0.38357496,-0.3647944,-0.5884815,-0.15528281,0.11841685,0.062184736,0.6616385,0.06041928,-1.0311308,-0.41795644,-0.40489882,0.4044535,-0.24658175,0.48277143,0.27966645,0.14493214,0.27454862,0.1309809,-0.69347346,-0.12118402,-0.29396245,-0.008680646,0.21346638,-0.18800044,-0.21047682,-0.2425163,0.007518372,0.3111715,0.048014417,0.07600013,0.06881239,0.19788495,0.13069424,0.4054746,-0.21393332,-0.10727666,0.41619948,0.3010688,-0.032312147,-0.22545484,-0.21263999,-0.26925975,0.3406642,0.47421417,-0.052780285,0.43394297,-0.06299136,-0.31188017,-0.10482701,-0.1809101,0.583112,0.569948,-0.5370413,-0.62622374,0.3486814,0.51340216,-0.25036144,0.4326445,0.16707048,0.006935652,0.41650876,-0.46976903,0.36288527,-0.21471842,-0.061622683,-0.5959074,0.64108956,0.036428135,-0.11239347,0.07779858,0.45910215,0.24216361,-0.75679016,0.48844904,0.09834615,-0.25108567,0.14549735,0.41094014,0.1578002,0.45738697,0.9894092,-0.5136972,-0.44313136,-0.014470344,-0.3250783,0.55377156,0.26435804,-0.32076427,0.14722379,-0.16341738,-0.84493256,0.35024577]
1160 [0.5182494,0.7549447,-0.03990757,0.19345766,0.32143807,-0.33662328,0.10053008,-0.45184058,-0.22696653,0.53774446,-0.12064241,0.3177409,-0.16529088,-0.0017804855,-0.3652807,0.6436575,-0.04558382,0.53435564,0.53971267,0.3892943,0.19153331,-0.14032322,-0.13940634,0.09800747,-0.27835795,-0.024323765,0.12345783,0.42302528,-0.16084796,0.8832732,-0.1023301,0.2264428,0.86539716,-0.14285097,-0.40842143,-0.45445526,-0.5316711,-0.7214593,0.46599767,0.2537969,0.6041755,0.53771555,0.12682872,-0.44396484,-0.67606115,-0.2528406,-0.3666875,-0.023783756,-0.44888708,-0.36836717,-0.26619577,-0.0019467997,0.008327572,0.25739196,-0.34964225,0.3796686,0.43213463,-0.22598198,-0.08075514,-0.5051508,-0.5439441,-0.19647995,0.38707715,0.63704824,0.5782547,0.10552352,0.48522943,0.10598116,-0.0008430487,0.015864072,0.24019432,-0.3514592,-0.32531562,0.56540185,-0.3145558,0.021943022,0.25146347,-0.146763,-0.5414815,0.09279582,-0.06062493,0.6662292,-0.4172395,-0.055985775,-0.09256943,0.36672634,0.79812217,0.6106286,-0.45766786,-0.3603231,-0.3868944,0.6498993,-0.3002759,-0.056312818,-0.4993443,-0.32430315,-0.023348238,0.69443834,-0.54535204,-0.47021028,-0.5723555,-0.08511666,0.840331,-0.25373763,-0.48881677,-0.6247065,-0.15531756,-0.14791381,-0.12252957,0.49625513,-0.25057733,0.5050706,0.5974409,0.46581563,0.37337488,0.039946772,0.079842046,-0.41643253,-0.21163741,-0.18921196,-0.42410934,0.13566394,0.43111077,0.15709005,-0.40263855,0.3778887,-0.08416586,0.08678588]
1161 [0.3746649,0.097366154,-0.08085923,-0.018392883,0.23636235,-0.032939814,-0.059241615,0.03712915,0.24177735,0.17537351,0.34131068,0.13300149,0.14966555,0.21690355,-0.19285782,0.50933075,-0.4330384,-0.31704515,-0.051956333,0.21496555,0.12748884,0.36782587,0.0068703257,0.32162178,0.18215787,-0.14510722,-0.016926102,0.0901306,-0.12786773,0.3527984,0.4030505,-0.122373804,-0.29411805,0.13072954,0.31568676,-0.19224332,0.05470832,0.04063518,-0.32863453,-0.26965234,0.4368846,-0.1478507,0.109252095,0.23747915,-0.30288914,-0.11336754,0.051468197,0.19236495,0.16784112,0.30938047,-0.06871659,-0.2489654,0.74574196,0.1900124,-0.2950436,0.22431828,-0.317922,-0.2237822,0.35335615,-0.008003766,-0.12847449,0.036999267,-0.21318445,-0.10483417,0.27785823,0.086551115,-0.12697288,0.44541675,0.170408,-0.05092736,0.29745102,-0.05153149,0.09964518,0.1047435,-0.39485613,0.46083117,-0.121372394,-0.040194694,0.15927474,-0.047707103,0.13342905,0.25190285,-0.11908058,-0.17248163,0.30279145,0.38486603,-0.06671719,0.28034896,-0.21871646,-0.47601148,-0.23437418,-0.22897166,0.13640073,0.039323766,-0.50670874,0.3588837,0.22493249,-0.0910238,-0.0537018,-0.06534014,0.2187587,0.006810625,0.085653275,-0.5213505,0.03273997,-0.156365,-0.5156648,0.18619363,0.0690223,0.19469494,-0.0342322,0.15021105,-0.18649295,0.17232671,0.12079548,-0.5644418,-0.13095246,-0.1445915,-0.1085136,0.07271024,-0.22969396,-0.56284547,-0.0986627,0.25342554,-0.51301455,0.32071966,-0.5843444,0.26088965]
1162 [0.48881164,0.048810154,-0.14709027,0.39706174,-0.07997366,0.3461193,0.36497194,-0.37536025,0.17161101,0.34988344,-0.090673834,0.10555088,0.83234745,0.2723704,-0.42259362,0.5286553,-0.014819992,-0.2149932,0.042013966,0.2991222,-0.2770175,0.48437953,0.12825908,0.13210243,-0.10011025,0.16753088,-0.008430015,0.4903854,-0.6355145,0.7067648,-0.03841893,-0.43413323,-0.18166195,0.30968148,0.022245694,-0.6985274,-0.78284335,0.098717295,0.09130835,-0.5279248,0.0033767049,-0.48314342,0.17376676,0.38814116,-0.5000308,-0.64561826,-0.39681044,0.09390699,-0.29149702,0.38054106,-0.19112384,0.20613664,0.30902556,-0.085638024,-0.6134464,0.7365602,-0.24508533,-0.22941115,0.2960693,-0.011077247,-0.23192161,-0.01156773,0.1278449,0.12751783,0.19118205,-0.43447948,-0.086011365,0.5554037,-0.29026544,0.37242374,0.6545497,-0.045657985,0.3390502,0.11643827,-0.12249124,0.19877277,0.30261537,-0.141511,0.18499431,0.26450047,-0.22060451,0.40819177,-0.030058194,-0.6840757,-0.0009207101,0.6692797,-0.26052856,0.32479575,-0.22275329,-0.31969053,0.14635393,0.14940849,-0.36759534,0.35083815,-0.16469638,-0.29495674,-0.029587165,-0.584431,0.24581832,-0.28294492,0.10098251,0.25286043,0.67808676,-0.75039244,0.36789697,-0.36090466,-0.26380035,0.7262399,-0.12757902,0.18051057,0.13664407,0.19129387,-0.06597561,-0.12740715,0.20786831,-0.68421245,0.16545351,-0.28512037,-0.11032012,0.02419405,-0.6593545,-0.39914915,0.09469867,-0.2171755,-0.50424564,-0.0008391565,-0.56031793,-0.24989447]
1163 [0.33157644,0.0719741,-0.11931717,0.14298588,0.03983356,0.06354095,-0.016651528,-0.24093176,0.0712613,0.72148603,0.21203509,0.23269469,0.60369724,-0.14013739,0.21568969,0.77446085,-0.07962859,0.05518645,-0.012361201,0.159244,0.24027129,0.2982691,-0.3106886,-0.016613327,-0.43397614,0.1846698,0.41031995,-0.33328274,0.24120289,1.2038625,-0.49471003,-0.38977587,0.5447155,0.34935647,0.38069358,-0.265317,-0.32226932,-0.66878694,-0.38021064,-0.59825814,0.41031095,0.28558326,-0.2797028,0.16628617,-0.4244142,-0.13573344,-0.1790138,-0.8402869,0.059851736,0.45365176,0.14350073,-0.14190847,0.31630465,-0.062324677,-0.41280556,0.1931348,-0.16943496,-0.4543275,-0.32657868,0.25525585,-1.0932689,-0.25570163,0.21535443,0.17307784,0.743958,0.018249102,0.06651964,0.4655008,0.0043896157,-0.10787587,0.064869925,-0.115781054,0.53550124,0.018290212,0.2506707,0.3621023,-0.044824164,-0.17007984,-0.48777184,0.4052574,-0.14012976,0.0639241,0.4069106,-0.2948549,0.5334433,0.08286472,0.43221733,0.34963185,-0.40227374,-0.49846327,-0.18030183,0.30148128,0.18228899,-0.2695678,-0.07223279,0.0010608536,0.52548605,0.046840623,0.4352158,-0.69858974,-0.46437407,-0.45685273,0.26439315,-0.58295715,0.047904138,-0.89210284,0.04739809,0.5227369,-0.1600351,0.29450765,1.073002,0.26561186,0.2555365,0.24012263,-0.19872865,-0.25048518,-0.07452526,-0.7682929,-0.29063094,0.55738086,-0.61893946,-0.5020876,0.23766415,0.30935517,-0.637189,0.32803696,-0.45100084,0.3317332]
1164 [0.23732768,-0.30834,-0.37706476,0.3505049,-0.11464763,0.40689346,-0.035969876,-0.14172824,-0.017697133,0.41887075,0.22830592,-0.015577778,0.61552864,-0.46776998,0.07886981,0.6505081,0.21639504,0.14492849,-0.044565585,0.05758102,0.068241455,0.15533009,-0.394329,-0.46007058,-0.17211047,0.228137,0.43561548,-0.06235637,0.2609525,1.3393669,-0.35089463,-0.4104102,0.58941346,0.20614722,0.7897267,-0.35197365,-0.559081,-0.34375077,-0.6602276,-0.465404,0.44012767,0.23712087,-0.19949462,0.0041006994,-0.38248244,0.29488912,-0.1333918,-0.8662702,0.28927222,0.2488268,0.3234265,-0.2688637,0.23412488,-0.19945091,-0.21220271,0.36906776,0.041346595,-0.0334191,-0.082742706,-0.17156592,-0.72960347,-0.030709155,0.15465872,-0.0031027514,0.65262675,-0.111326426,-0.007843787,0.08501373,-0.025403658,-0.40180424,0.40427718,0.030915916,0.29082713,-0.14255445,0.29933205,0.5473043,0.093060724,-0.059796132,-0.22988412,0.71913886,0.12283311,-0.011489694,0.5449624,-0.46239027,0.30277902,0.0034473792,0.3541723,0.6662789,-0.23649149,-0.55332524,-0.100452006,0.3106709,-0.21382152,-0.1539168,0.062571496,0.12693691,0.54753846,-0.2516049,0.4312157,-0.48884425,-0.31840172,-0.24356897,0.39243436,-1.0852901,0.21683672,-0.5397859,0.26614365,0.16931085,-0.39295512,0.33244866,0.5640894,0.09556656,0.09409999,0.3091647,-0.14393936,-0.2960931,0.23526901,-0.40885308,-0.31188166,0.583239,-0.8538768,0.06660911,0.4519617,0.016909756,-0.65126926,-0.06313055,-0.0824164,0.36157784]
1165 [0.26674137,-0.05159088,-0.081426375,0.1545962,-0.06836858,0.2566634,-0.15290177,-0.16066724,-0.10514663,0.8064358,0.4310922,0.38092223,0.7066039,0.0026330207,0.14636998,0.8859301,-0.15195379,0.06734518,-0.103920095,0.13157807,-0.039804447,0.20478113,-0.15775211,-0.051254682,-0.4871208,0.14363943,0.38515103,-0.36937094,0.08345178,1.2285361,-0.40164658,-0.35133702,0.44857922,0.16561107,0.2517817,-0.18807223,-0.36749887,-0.6145278,-0.3469286,-0.7078257,0.28136033,0.25778988,-0.33881554,0.065988116,-0.32973197,0.017758872,-0.14963785,-1.0355722,0.08813438,0.42088482,0.13662863,-0.1541936,0.2522851,0.07355431,-0.16025612,0.34602275,-0.20184949,-0.30515218,-0.31492567,0.19141175,-1.0989413,-0.13874331,0.5382616,0.14979151,0.7462956,0.04303566,-0.030329265,0.35797417,0.039451756,-0.2300117,0.24913146,0.053713296,0.49836552,-0.039026953,0.18492813,0.37205917,0.03598977,-0.23650604,-0.4824783,0.49249542,-0.14500318,-0.074058056,0.448784,-0.29790467,0.5419206,0.0804452,0.6831704,0.2232421,-0.4403163,-0.5917862,-0.028956922,0.35294324,0.04774366,-0.22075915,-0.0223767,-0.102144025,0.26943195,-0.033969056,0.2546938,-0.70724016,-0.35569707,-0.35287553,0.37703428,-0.63032025,-0.08905739,-0.83773106,0.16427633,0.5491772,-0.08960812,0.08587311,1.0623066,0.1981514,0.12580687,0.3240123,-0.00097628136,-0.25107425,0.07786282,-0.8197535,-0.37454122,0.6466289,-0.44235635,-0.4047986,0.327503,0.13194127,-0.72816235,0.3152325,-0.3853982,0.28474158]
1166 [0.4608735,-0.017431423,0.11525868,0.33658397,-0.13082337,0.084457435,0.44332424,-0.16830283,-0.116007164,0.590567,0.16458216,0.23387648,0.49199033,-0.32483342,0.078405276,0.88452786,-0.051801577,0.20978124,-0.10399754,0.34574002,0.020013103,0.30511275,-0.3575121,-0.34705377,-0.39586928,0.33158973,0.24346308,-0.18691456,-0.020283064,0.95884025,-0.33081988,-0.09182898,0.5342867,0.37117365,0.308273,-0.29295427,-0.49786475,-0.4990632,-0.52977765,-0.37004313,0.36890054,0.2693807,-0.33998328,0.05068551,-0.18985282,-0.12878537,-0.23566648,-1.3438078,0.018633083,0.29348588,0.17261891,-0.3744575,-0.05866426,-0.17250685,-0.33070454,0.56086683,0.0012439123,-0.24294925,-0.319449,0.21828605,-1.0092486,-0.1633871,0.18804945,0.10474359,0.65744436,-0.12497137,0.097307086,0.4305326,-0.15097468,-0.04705536,0.3010682,0.024748148,0.5363751,-0.12453187,0.18345708,0.16409548,-0.26992434,0.08165921,-0.36152843,0.12958264,-0.07030976,0.0010702953,0.2936392,-0.24243748,0.23499432,-0.012877464,0.49636763,0.34620354,-0.36679727,-0.6445042,-0.11526342,0.21777254,-0.00088063465,-0.12808399,-0.07540761,-0.0777092,0.49319533,-0.26191872,0.047671366,-0.5901792,-0.31388932,-0.29405332,0.45151585,-0.70362353,-0.19235556,-0.84455156,-0.050629053,0.29063615,-0.18463106,0.14091058,1.165193,0.23292398,0.2688058,0.23437451,0.07749584,-0.43546855,0.052975025,-0.5958134,-0.44679716,0.81170875,-0.49161783,-0.3743494,0.2202813,0.08307146,-0.5799496,0.35284057,-0.23914418,0.07502907]
1167 [0.28605092,0.23607713,-0.029355863,0.15766722,0.20999143,0.033300016,0.14371982,0.19327995,0.10156962,0.31508523,0.04458202,0.14759704,0.25421205,-0.046872586,-0.060859665,0.29713857,-0.13713951,-0.12265912,-0.08390663,0.13295053,0.022544313,0.25498822,0.17708583,0.2068417,0.08816087,-0.10759974,0.026748171,0.08495973,-0.09692668,0.3793122,0.08467191,0.10811754,-0.029231932,0.12758636,0.10511178,-0.24100126,-0.14633691,0.024869187,-0.044895645,-0.014567613,0.36405888,0.0047072344,0.06706284,0.048540678,-0.22843467,-0.25273898,0.12502581,0.19676574,-0.046301298,0.13858998,-0.0037122753,-0.041068066,0.23011857,0.189395,-0.11374227,0.09930888,-0.08212722,-0.11996267,0.31951866,-0.026816862,-0.13560021,0.02312853,-0.025579548,0.27560073,0.15816782,-0.0674376,-0.10807863,0.034337915,0.12243935,0.22803761,0.31244716,0.045444533,-0.09565966,0.05263629,-0.4433426,0.27336848,-0.23392774,-0.13094175,0.118911035,0.22095586,0.04558653,0.3057111,-0.041878045,-0.31056497,0.115722954,0.2806363,0.2237758,0.10233205,-0.011418968,-0.48145467,-0.15443344,0.009948597,-0.1262646,0.20068163,-0.20802216,-0.00020918543,0.05786769,-0.10264318,-0.0639291,-0.16748735,0.008925142,-0.03229544,0.45150152,-0.2674978,0.08067537,-0.34613007,-0.08158957,0.3416448,0.028159402,0.29585797,0.13245922,0.013548729,-0.06594348,0.17605658,-0.007479618,-0.13380669,0.27483875,-0.15669943,-0.20985411,-0.050837714,-0.22377242,-0.021836309,0.062369954,-0.084450215,-0.3446142,0.1277393,-0.35494605,-0.029569736]
1168 [-0.38728997,-0.058984492,-0.5434419,-0.44619617,-0.7437176,0.30793506,0.13810097,-0.447827,-0.546162,0.9744532,0.025821267,0.6321919,0.16519035,-0.17343506,-0.16932525,0.029797643,0.11078262,-1.0361195,-0.18096264,0.18349427,-0.33610916,-0.11854889,-0.54264903,0.09491694,-0.17720057,-0.335799,0.21895374,0.3331899,0.3583149,0.79171133,-0.25244266,0.109940544,0.09610573,-0.03202414,0.36992005,0.05951658,-0.3439784,-0.67491496,0.2608543,0.040502448,0.3913483,-0.37850675,0.79262424,0.39498764,-0.25523317,-1.0996019,-0.34321046,0.19566415,-0.01421987,-0.25820234,0.6291514,-0.3484801,0.47896954,-0.041389503,0.2994335,0.46453422,0.13255422,0.21504003,0.05199302,-0.10007341,-0.6351916,0.3218705,0.6198072,0.124800846,0.29055607,0.8339795,-0.16412386,-0.1320854,0.08587186,-0.019598,-0.27081048,0.367456,0.45942363,0.7864067,-0.07952902,0.17657042,0.20093493,-0.6292784,0.44632375,0.1530691,0.17509863,0.65743744,0.27640307,0.1499475,-0.22852595,0.2369936,0.9469994,0.41397175,-0.45485282,-0.24477307,0.31652874,0.44574606,-0.79129297,0.102408625,-0.3759138,-0.982616,0.18111433,0.8171646,0.6379081,-0.31533846,-0.23358499,0.13405913,0.89541405,0.12376014,0.09809607,-0.7609169,0.22721212,-0.005254495,-0.22866349,0.67197084,0.4655613,0.34632558,-0.23812601,-0.21068414,0.31158566,0.013894784,0.6647542,-0.75608057,-0.13005978,-0.197141,-0.14143167,0.77645355,0.22887772,0.26353008,-0.35124665,-0.07189999,-0.15084325,-0.06853594]
